E(MeV),xs(mb)
28.6741,0.0
29.0,0.000940247
30.0,0.0401286
30.0,0.0401286
32.0,0.8296030000000001
34.0,3.24678
36.0,6.941
38.0,10.7758
40.0,14.3103
42.0,17.082
44.0,19.0668
46.0,20.5866
48.0,21.3747
50.0,21.4275
52.0,21.6915
54.0,21.9355
56.0,22.073900000000002
58.0,21.7367
60.0,21.546599999999998
65.0,20.435
70.0,19.4146
75.0,18.2725
80.0,16.8416
90.0,15.2333
100.0,13.4725
110.00000000000001,12.0946
120.0,11.0297
130.0,9.98333
140.0,9.03951
150.0,8.10281
160.0,7.47116
180.0,6.14429
200.0,5.69478
