E(MeV),xs(mb)
12.949200000000001,0.0
13.0,0.000865959
13.5,1.30298
14.0,9.83346
14.5,28.2334
15.0,50.2504
16.0,124.289
17.0,185.852
18.0,206.47099999999998
19.0,185.162
20.0,146.448
21.0,109.19000000000001
22.0,81.0476
23.0,62.0266
24.0,50.0501
25.0,42.304700000000004
26.0,36.7639
27.0,32.6317
28.0,29.7918
29.0,28.0368
30.0,26.625899999999998
30.0,6.16769
32.0,5.43884
34.0,5.84094
36.0,6.3538
38.0,6.6658
40.0,6.97895
42.0,7.22354
44.0,7.22958
46.0,7.36344
48.0,7.47671
50.0,7.38938
52.0,7.37179
54.0,7.39535
56.0,7.34037
58.0,7.22292
60.0,7.11171
65.0,6.85398
70.0,6.31013
75.0,5.96272
80.0,5.49357
90.0,5.04015
100.0,4.74234
110.00000000000001,4.4695
120.0,4.26226
130.0,3.97114
140.0,3.76997
150.0,3.48283
160.0,3.31284
180.0,2.69139
200.0,2.33022
