E(MeV),xs(mb)
23.0931,0.0
24.0,2.10506
25.0,18.3318
26.0,58.162000000000006
27.0,124.906
28.0,206.693
29.0,295.07
30.0,378.403
30.0,378.41
32.0,517.1800000000001
34.0,599.829
36.0,617.886
38.0,582.707
40.0,513.4000000000001
42.0,435.00500000000005
44.0,368.88800000000003
46.0,316.428
48.0,273.666
50.0,244.65599999999998
52.0,223.292
54.0,204.766
56.0,192.222
58.0,180.651
60.0,171.932
65.0,156.30200000000002
70.0,143.743
75.0,133.71599999999998
80.0,124.543
90.0,109.988
100.0,99.3963
110.00000000000001,91.1271
120.0,81.7982
130.0,73.93900000000001
140.0,67.596
150.0,61.224999999999994
160.0,55.6787
180.0,46.9533
200.0,40.095
