E(MeV),xs(mb)
15.086500000000001,0.0
16.0,23.336299999999998
17.0,148.58499999999998
18.0,393.42
19.0,665.672
20.0,876.713
21.0,1026.04
22.0,1129.1100000000001
23.0,1193.06
24.0,1231.74
25.0,1250.24
26.0,1232.87
27.0,1168.4
28.0,1059.6200000000001
29.0,925.823
30.0,780.326
30.0,781.396
32.0,544.117
34.0,381.132
36.0,283.764
38.0,230.14000000000001
40.0,201.459
42.0,181.083
44.0,168.16500000000002
46.0,155.775
48.0,147.316
50.0,138.946
52.0,132.233
54.0,127.23899999999999
56.0,121.681
58.0,115.44200000000001
60.0,112.50500000000001
65.0,102.962
70.0,98.3116
75.0,90.54069999999999
80.0,86.72380000000001
90.0,77.1166
100.0,68.653
110.00000000000001,63.7659
120.0,57.9526
130.0,54.6564
140.0,50.2704
150.0,48.145300000000006
160.0,44.7653
180.0,39.7562
200.0,32.4685
