E(MeV),xs(mb)
10.3494,0.0
10.5,5.7154
11.0,83.0458
11.5,243.689
12.0,458.23400000000004
12.5,676.9549999999999
13.0,880.404
13.5,1053.26
14.0,1193.94
14.5,1305.08
15.0,1391.07
16.0,1504.29
17.0,1564.44
18.0,1591.42
19.0,1599.1599999999999
20.0,1569.5600000000002
21.0,1497.5
22.0,1367.31
23.0,1194.26
24.0,995.589
25.0,800.428
26.0,629.158
27.0,489.89599999999996
28.0,382.976
29.0,305.79200000000003
30.0,251.71800000000002
30.0,255.899
32.0,192.213
34.0,162.29
36.0,146.71099999999998
38.0,138.07
40.0,130.121
42.0,123.59599999999999
44.0,118.18900000000001
46.0,112.41799999999999
48.0,107.228
50.0,102.752
52.0,99.2696
54.0,97.27510000000001
56.0,96.0913
58.0,93.32499999999999
60.0,90.48349999999999
65.0,84.98329999999999
70.0,80.0189
75.0,75.2631
80.0,71.1526
90.0,64.1027
100.0,58.3748
110.00000000000001,53.572300000000006
120.0,49.2774
130.0,45.4318
140.0,42.23
150.0,39.3087
160.0,36.800799999999995
180.0,32.0163
200.0,26.1786
