E(MeV),xs(mb)
12.773699999999998,0.0
13.0,0.004211299999999999
13.5,0.5226740000000001
14.0,3.54231
14.5,10.9811
15.0,24.2951
16.0,73.6909
17.0,155.441
18.0,255.726
19.0,334.872
20.0,356.596
21.0,325.602
22.0,270.288
23.0,213.625
24.0,167.641
25.0,133.483
26.0,109.21400000000001
27.0,91.4824
28.0,78.7956
29.0,69.3782
30.0,62.516400000000004
30.0,10.065299999999999
32.0,8.17845
34.0,7.35004
36.0,6.80523
38.0,6.40719
40.0,6.09051
42.0,5.7168
44.0,5.46473
46.0,5.26129
48.0,5.0467
50.0,4.8827
52.0,4.74558
54.0,4.63176
56.0,4.5371
58.0,4.47204
60.0,4.45305
65.0,4.55531
70.0,4.61017
75.0,4.81637
80.0,4.90618
90.0,4.93825
100.0,4.74419
110.00000000000001,4.46757
120.0,4.29473
130.0,4.20507
140.0,4.08279
150.0,3.90275
160.0,3.66967
180.0,3.17607
200.0,2.82727
