E(MeV),xs(mb)
17.2305,0.0
18.0,3.10981
19.0,33.0201
20.0,124.299
21.0,268.87
22.0,434.028
23.0,590.185
24.0,720.005
25.0,817.6539999999999
26.0,887.26
27.0,934.4590000000001
28.0,963.5120000000001
29.0,975.445
30.0,963.054
30.0,963.491
32.0,854.4000000000001
34.0,683.143
36.0,526.889
38.0,412.35600000000005
40.0,337.67900000000003
42.0,293.659
44.0,264.927
46.0,244.154
48.0,227.96599999999998
50.0,214.305
52.0,203.073
54.0,193.733
56.0,184.56300000000002
58.0,177.53799999999998
60.0,172.167
65.0,160.153
70.0,150.25
75.0,140.635
80.0,131.161
90.0,117.745
100.0,107.667
110.00000000000001,97.2825
120.0,87.4895
130.0,79.4254
140.0,70.9704
150.0,65.1923
160.0,58.7211
180.0,49.5989
200.0,41.618
