E(MeV),xs(mb)
25.557,0.0
26.0,0.30918100000000004
27.0,5.00805
28.0,21.3316
29.0,48.6717
30.0,86.1705
30.0,86.171
32.0,166.62699999999998
34.0,234.685
36.0,281.963
38.0,305.227
40.0,301.866
42.0,288.443
44.0,270.003
46.0,250.36900000000003
48.0,232.285
50.0,217.579
52.0,201.539
54.0,191.975
56.0,182.232
58.0,173.4
60.0,164.877
65.0,143.622
70.0,130.029
75.0,120.93100000000001
80.0,113.922
90.0,101.322
100.0,91.0121
110.00000000000001,82.4687
120.0,75.3771
130.0,69.9729
140.0,63.423
150.0,59.330299999999994
160.0,54.3591
180.0,47.087
200.0,40.535500000000006
