E(MeV),xs(mb)
9.3091,0.0
9.5,39.2241
10.0,320.451
10.5,591.049
11.0,842.927
11.5,1019.4000000000001
12.0,1121.68
12.5,1186.6200000000001
13.0,1244.5600000000002
13.5,1284.05
14.0,1309.04
14.5,1327.1599999999999
15.0,1338.24
16.0,1362.4099999999999
17.0,1345.54
18.0,1271.0
19.0,1132.2
20.0,986.4050000000001
21.0,847.3710000000001
22.0,751.009
23.0,675.766
24.0,614.98
25.0,564.533
26.0,526.951
27.0,493.068
28.0,468.131
29.0,442.283
30.0,423.49100000000004
30.0,424.76700000000005
32.0,390.688
34.0,359.719
36.0,336.241
38.0,314.488
40.0,294.559
42.0,275.24199999999996
44.0,256.69100000000003
46.0,241.454
48.0,225.738
50.0,212.166
52.0,203.43399999999997
54.0,193.524
56.0,187.419
58.0,181.061
60.0,171.762
65.0,153.756
70.0,138.291
75.0,127.816
80.0,116.245
90.0,100.856
100.0,88.7851
110.00000000000001,78.22409999999999
120.0,70.0679
130.0,63.0968
140.0,57.2196
150.0,51.4951
160.0,47.1683
180.0,39.0735
200.0,33.870599999999996
