E(MeV),xs(mb)
24.5088,0.0
25.0,0.183279
26.0,7.89948
27.0,44.3399
28.0,127.078
29.0,247.757
30.0,382.36699999999996
30.0,382.409
32.0,615.91
34.0,763.719
36.0,829.8009999999999
38.0,809.3199999999999
40.0,721.8720000000001
42.0,597.515
44.0,474.032
46.0,376.01800000000003
48.0,306.04
50.0,261.18199999999996
52.0,232.14800000000002
54.0,211.565
56.0,198.06
58.0,186.906
60.0,178.126
65.0,161.504
70.0,151.128
75.0,139.72500000000002
80.0,132.435
90.0,119.746
100.0,109.891
110.00000000000001,102.461
120.0,93.4789
130.0,84.35549999999999
140.0,77.6959
150.0,71.0204
160.0,65.65780000000001
180.0,55.891799999999996
200.0,48.3069
