E(MeV),xs(mb)
6.79981,0.0
7.0,76.2779
7.2,202.014
7.4,381.955
7.6,577.637
7.8,760.303
8.0,927.289
8.5,1227.52
9.0,1421.57
9.5,1554.6299999999999
10.0,1651.24
10.5,1722.9
11.0,1776.23
11.5,1815.75
12.0,1844.3400000000001
12.5,1864.3700000000001
13.0,1877.97
13.5,1887.25
14.0,1893.0800000000002
14.5,1897.68
15.0,1901.03
16.0,1799.27
17.0,1486.21
18.0,1141.88
19.0,877.4520000000001
20.0,705.936
21.0,587.2130000000001
22.0,509.82599999999996
23.0,459.69300000000004
24.0,424.124
25.0,399.032
26.0,381.705
27.0,366.326
28.0,354.222
29.0,343.93699999999995
30.0,333.269
30.0,335.343
32.0,317.751
34.0,302.358
36.0,288.534
38.0,272.714
40.0,259.084
42.0,245.02700000000002
44.0,233.39
46.0,223.091
48.0,213.386
50.0,204.248
52.0,198.725
54.0,195.608
56.0,189.365
58.0,182.97699999999998
60.0,177.501
65.0,165.25
70.0,155.51600000000002
75.0,146.89700000000002
80.0,139.733
90.0,127.154
100.0,116.54100000000001
110.00000000000001,107.36399999999999
120.0,100.022
130.0,92.7491
140.0,84.9066
150.0,77.0496
160.0,70.3724
180.0,59.4078
200.0,50.8249
