E(MeV),xs(mb)
17.1951,0.0
18.0,2.7091
19.0,25.9435
20.0,79.16290000000001
21.0,161.476
22.0,258.629
23.0,348.202
24.0,427.09799999999996
25.0,488.36
26.0,531.105
27.0,557.276
28.0,568.639
29.0,570.089
30.0,562.043
30.0,562.07
32.0,518.216
34.0,447.76
36.0,366.78799999999995
38.0,294.167
40.0,237.67299999999997
42.0,197.296
44.0,170.909
46.0,151.877
48.0,138.294
50.0,127.371
52.0,119.929
54.0,113.78600000000002
56.0,108.406
58.0,103.548
60.0,99.2998
65.0,91.451
70.0,85.9633
75.0,81.237
80.0,76.73689999999999
90.0,68.1783
100.0,61.093
110.00000000000001,56.022
120.0,50.9872
130.0,45.175799999999995
140.0,39.6248
150.0,35.6124
160.0,31.7704
180.0,25.7437
200.0,21.0094
