E(MeV),xs(mb)
5.82003,0.0
6.0,74.2153
6.2,170.507
6.4,296.952
6.6,432.45699999999994
6.8,526.327
7.0,650.717
7.2,722.402
7.4,813.5540000000001
7.6,890.475
7.8,939.047
8.0,999.183
8.5,1097.77
9.0,1192.0900000000001
9.5,1294.33
10.0,1404.4
10.5,1527.05
11.0,1625.92
11.5,1656.1999999999998
12.0,1598.43
12.5,1474.04
13.0,1297.92
13.5,1113.99
14.0,937.834
14.5,784.374
15.0,658.941
16.0,478.444
17.0,375.936
18.0,315.898
19.0,281.01099999999997
20.0,258.442
21.0,243.09099999999998
22.0,230.849
23.0,222.559
24.0,215.20899999999997
25.0,208.62500000000003
26.0,203.58
27.0,198.59
28.0,194.078
29.0,190.384
30.0,186.273
30.0,43.032000000000004
32.0,40.4159
34.0,44.7009
36.0,48.8393
38.0,52.590599999999995
40.0,55.263999999999996
42.0,57.153
44.0,58.9414
46.0,60.2084
48.0,61.1494
50.0,62.4657
52.0,64.5267
54.0,65.1319
56.0,65.0716
58.0,64.6371
60.0,64.0578
65.0,61.9343
70.0,58.171600000000005
75.0,54.981700000000004
80.0,51.4504
90.0,47.2354
100.0,44.7867
110.00000000000001,42.9096
120.0,40.6748
130.0,38.355000000000004
140.0,35.8887
150.0,33.5611
160.0,31.511499999999998
180.0,26.066699999999997
200.0,22.026500000000002
