E(MeV),xs(mb)
13.546199999999999,0.0
13.600000000000001,0.35019
13.75,1.66927
13.799999999999999,2.51722
14.0,6.82931
14.2,12.9484
14.25,14.0723
14.399999999999999,20.3139
14.4801,23.6157
14.5,24.497
14.6,28.127399999999998
14.75,34.6107
14.8,36.227399999999996
15.0,43.82170000000001
15.2,50.7836
15.4,56.47280000000001
15.5,59.1147
15.600000000000001,60.7895
15.8,65.6969
16.0,70.2824
16.200000000000003,73.7681
16.5,79.3685
16.8,84.29500000000002
17.0,87.9432
17.2,90.5879
17.5,94.7632
17.6,96.3386
17.8,98.33439999999999
18.0,100.96300000000001
18.400000000000002,104.08900000000001
18.5,105.41799999999999
18.6,105.74699999999999
19.0,108.26599999999999
19.4,110.572
19.5,110.99300000000001
19.6,111.69500000000001
20.0,112.788
21.0,114.83300000000001
22.0,115.748
23.0,112.917
24.0,108.582
25.0,103.99000000000001
26.0,99.3333
27.0,94.88210000000001
28.0,91.0917
29.0,87.11
30.0,83.0964
30.0,83.1057
32.0,76.5223
34.0,70.10119999999999
36.0,64.4267
38.0,59.8722
40.0,56.0034
42.0,52.053000000000004
44.0,49.0951
46.0,46.0089
48.0,43.330799999999996
50.0,40.6579
52.0,38.3885
54.0,35.7985
56.0,33.8078
58.0,32.137299999999996
60.0,30.3485
65.0,27.6997
70.0,25.1145
75.0,22.637999999999998
80.0,20.0691
90.0,16.299300000000002
100.0,13.5083
110.00000000000001,11.190999999999999
120.0,9.72872
130.0,8.29609
140.0,7.55606
150.0,6.99295
160.0,6.40599
180.0,5.56502
200.0,5.01293
