E(MeV),xs(mb)
28.1025,0.0
29.0,1.46803
30.0,10.5244
30.0,10.524500000000002
32.0,67.4987
34.0,155.206
36.0,246.07999999999998
38.0,308.666
40.0,347.736
42.0,364.05699999999996
44.0,354.077
46.0,327.007
48.0,290.039
50.0,252.642
52.0,221.617
54.0,197.103
56.0,176.092
58.0,162.641
60.0,151.26
65.0,135.169
70.0,123.15100000000001
75.0,113.762
80.0,106.60000000000001
90.0,95.5679
100.0,87.3947
110.00000000000001,80.8462
120.0,73.0768
130.0,65.3315
140.0,59.5409
150.0,53.5954
160.0,49.6319
180.0,41.1317
200.0,35.2046
