E(MeV),xs(mb)
23.5125,0.0
24.0,0.359648
25.0,12.3667
26.0,59.042
27.0,149.809
28.0,271.49399999999997
29.0,402.39000000000004
30.0,522.882
30.0,522.885
32.0,703.216
34.0,781.6410000000001
36.0,762.1129999999999
38.0,670.431
40.0,561.962
42.0,470.779
44.0,402.651
46.0,353.302
48.0,319.292
50.0,295.587
52.0,276.552
54.0,260.54499999999996
56.0,248.198
58.0,237.999
60.0,228.373
65.0,205.872
70.0,190.328
75.0,176.504
80.0,166.632
90.0,148.095
100.0,131.44199999999998
110.00000000000001,119.09400000000001
120.0,108.14600000000002
130.0,99.13550000000001
140.0,91.51650000000001
150.0,84.26320000000001
160.0,78.29939999999999
180.0,67.25710000000001
200.0,57.8132
