E(MeV),xs(mb)
16.6516,0.0
16.82,0.00357951
17.0,0.00740559
17.025,0.00929799
17.23,0.0369597
17.435000000000002,0.0817167
17.5,0.09843959999999999
17.64,0.14976799999999998
17.845,0.268245
18.0,0.38251900000000005
18.05,0.422731
18.255,0.6022020000000001
18.46,0.811282
18.5,0.856233
18.665,1.04011
18.87,1.26149
19.0,1.41216
19.075,1.50101
19.28,1.73524
19.485,1.94627
19.5,1.96048
19.69,2.12265
19.895,2.25525
20.0,2.30393
20.099999999999998,2.43395
20.35,2.75597
20.5,2.95105
20.65,3.15089
20.950000000000003,3.57643
20.994500000000002,3.64362
21.0,3.652
21.25,3.98832
21.5,4.33343
21.549999999999997,4.4033
21.85,4.82674
22.0,5.04033
22.044,5.11459
22.15,5.2962
22.450000000000003,5.82743
22.5,5.91826
22.75,6.38096
23.0,6.8561
23.05,6.9524
23.35,7.53736
23.5,7.83353
23.650000000000002,8.13144
23.7435,8.31773
23.95,8.73026
24.0,8.83021
24.25,9.32942
24.4088,9.64527
24.5,9.82581
24.55,9.92453
24.5771,9.97796
24.849999999999998,10.5112
25.0,10.8
25.150000000000002,11.087
25.45,11.660699999999999
25.5,11.7563
25.75,12.234100000000002
26.0,12.7116
26.05,12.8071
26.349999999999998,13.3798
26.5,13.666
26.65,13.952100000000002
26.95,14.524
27.0,14.619200000000001
27.25,15.095400000000001
27.5,15.571200000000001
27.549999999999997,15.6654
27.85,16.1924
28.0,16.434
28.15,16.6633
28.450000000000003,17.090700000000002
28.5,17.1586
28.75,17.4872
29.0,17.7809
29.049999999999997,17.833000000000002
29.35,18.104100000000003
29.5,18.2153
29.65,18.3124
29.950000000000003,18.470299999999998
30.0,18.4926
