E(MeV),xs(mb)
8.15743,0.0
8.5,30.8713
9.0,138.15599999999998
9.5,251.18200000000002
10.0,347.216
10.5,457.715
11.0,599.023
11.5,773.358
12.0,919.655
12.5,1015.5600000000001
13.0,1089.84
13.5,1139.3
14.0,1166.4
14.5,1180.55
15.0,1186.7700000000002
16.0,1183.46
17.0,1165.8999999999999
18.0,1141.4299999999998
19.0,1100.44
20.0,1017.5099999999999
21.0,904.53
22.0,779.912
23.0,667.607
24.0,577.664
25.0,509.012
26.0,457.461
27.0,419.331
28.0,390.997
29.0,368.768
30.0,351.298
30.0,352.697
32.0,325.318
34.0,303.885
36.0,286.276
38.0,270.503
40.0,253.78699999999998
42.0,241.055
44.0,225.685
46.0,212.465
48.0,199.524
50.0,188.503
52.0,178.29399999999998
54.0,170.59
56.0,166.875
58.0,161.66
60.0,155.304
65.0,140.441
70.0,127.508
75.0,114.836
80.0,103.48200000000001
90.0,86.2485
100.0,72.6878
110.00000000000001,63.0666
120.0,54.7926
130.0,48.0954
140.0,42.3028
150.0,37.5188
160.0,33.4546
180.0,26.988500000000002
200.0,22.3324
