E(MeV),xs(mb)
25.8231,0.0
26.0,0.011182099999999999
27.0,0.948645
28.0,6.39747
29.0,22.732100000000003
30.0,54.8882
30.0,54.8886
32.0,160.608
34.0,277.041
36.0,367.048
38.0,422.166
40.0,435.08500000000004
42.0,415.338
44.0,368.90200000000004
46.0,314.839
48.0,266.183
50.0,228.187
52.0,199.594
54.0,180.409
56.0,166.239
58.0,155.975
60.0,148.252
65.0,133.464
70.0,123.532
75.0,115.214
80.0,108.45100000000001
90.0,97.7091
100.0,84.5443
110.00000000000001,75.431
120.0,67.8102
130.0,60.3922
140.0,55.0249
150.0,49.6829
160.0,45.344899999999996
180.0,37.6074
200.0,31.7638
