E(MeV),xs(mb)
14.55,0.0
15.0,8.73591
16.0,104.075
17.0,320.79
18.0,571.089
19.0,796.617
20.0,973.1429999999999
21.0,1113.06
22.0,1201.41
23.0,1256.41
24.0,1287.0900000000001
25.0,1305.49
26.0,1305.1699999999998
27.0,1267.3300000000002
28.0,1178.9099999999999
29.0,1049.8700000000001
30.0,904.768
30.0,906.302
32.0,653.48
34.0,486.571
36.0,391.404
38.0,339.866
40.0,308.00600000000003
42.0,286.885
44.0,270.44
46.0,256.269
48.0,244.353
50.0,232.58200000000002
52.0,222.56300000000002
54.0,213.377
56.0,204.40200000000002
58.0,198.19
60.0,191.584
65.0,179.589
70.0,167.576
75.0,157.406
80.0,148.865
90.0,135.37300000000002
100.0,125.34400000000001
110.00000000000001,115.49400000000001
120.0,103.661
130.0,93.8397
140.0,84.66929999999999
150.0,77.0943
160.0,70.2495
180.0,59.30329999999999
200.0,50.5236
