E(MeV),xs(mb)
19.2247,0.0
20.0,2.57597
21.0,17.0841
22.0,45.929399999999994
23.0,83.13499999999999
24.0,122.067
25.0,158.082
26.0,189.40300000000002
27.0,216.17000000000002
28.0,238.33
29.0,256.278
30.0,270.568
30.0,105.38099999999999
32.0,108.86
34.0,108.755
36.0,104.047
38.0,99.6017
40.0,94.49260000000001
42.0,89.83890000000001
44.0,85.8313
46.0,81.7942
48.0,78.6067
50.0,75.6631
52.0,72.6134
54.0,70.3102
56.0,67.66
58.0,65.2128
60.0,63.9342
65.0,60.65820000000001
70.0,57.2746
75.0,54.3694
80.0,51.3056
90.0,46.315400000000004
100.0,42.119299999999996
110.00000000000001,38.478699999999996
120.0,35.0998
130.0,32.325900000000004
140.0,30.477899999999998
150.0,28.3272
160.0,27.200799999999997
180.0,22.631899999999998
200.0,21.33
