E(MeV),xs(mb)
25.9863,0.0
26.0,8.51859e-5
27.0,1.41328
28.0,9.82395
29.0,29.820999999999998
30.0,60.1969
30.0,60.199299999999994
32.0,121.662
34.0,168.266
36.0,184.58
38.0,176.601
40.0,154.635
42.0,129.483
44.0,107.342
46.0,89.6033
48.0,77.0963
50.0,68.5431
52.0,63.2904
54.0,59.931400000000004
56.0,57.7776
58.0,56.3542
60.0,54.8969
65.0,52.9401
70.0,51.7277
75.0,50.5232
80.0,49.495
90.0,46.457300000000004
100.0,43.925599999999996
110.00000000000001,41.591899999999995
120.0,39.9796
130.0,38.2419
140.0,36.7185
150.0,35.070299999999996
160.0,32.281
180.0,27.206100000000003
200.0,23.1179
