E(MeV),xs(mb)
20.358900000000002,0.0
21.0,2.65345
22.0,21.1575
23.0,63.6569
24.0,116.90400000000001
25.0,171.292
26.0,218.859
27.0,248.91
28.0,275.409
29.0,292.435
30.0,302.123
30.0,302.128
32.0,307.693
34.0,294.59499999999997
36.0,268.40999999999997
38.0,230.78500000000003
40.0,193.526
42.0,162.461
44.0,138.736
46.0,120.63900000000001
48.0,107.84499999999998
50.0,97.8879
52.0,89.61449999999999
54.0,84.7192
56.0,79.8264
58.0,77.1956
60.0,72.9486
65.0,66.6796
70.0,62.4153
75.0,58.6367
80.0,55.4797
90.0,49.0039
100.0,43.6635
110.00000000000001,37.5237
120.0,31.804899999999996
130.0,28.116500000000002
140.0,24.1404
150.0,21.5942
160.0,18.9127
180.0,15.1473
200.0,12.4254
