E(MeV),xs(mb)
25.0766,0.0
26.0,1.3105
27.0,12.703500000000002
28.0,49.7223
29.0,122.46600000000001
30.0,223.40800000000002
30.0,223.428
32.0,459.209
34.0,653.447
36.0,767.916
38.0,786.934
40.0,727.369
42.0,614.3779999999999
44.0,490.745
46.0,387.173
48.0,312.118
50.0,261.31600000000003
52.0,227.435
54.0,204.742
56.0,187.87199999999999
58.0,177.707
60.0,167.55100000000002
65.0,150.956
70.0,138.26
75.0,128.874
80.0,121.502
90.0,109.82400000000001
100.0,100.757
110.00000000000001,92.79870000000001
120.0,87.6939
130.0,81.6095
140.0,75.3319
150.0,68.51650000000001
160.0,64.2631
180.0,54.5541
200.0,47.6757
