E(MeV),xs(mb)
19.1518,0.0
20.0,3.00675
21.0,28.1617
22.0,87.43560000000001
23.0,175.268
24.0,273.096
25.0,373.121
26.0,453.30199999999996
27.0,513.0
28.0,554.133
29.0,581.4689999999999
30.0,597.7610000000001
30.0,597.79
32.0,606.5319999999999
34.0,579.0930000000001
36.0,513.699
38.0,431.23699999999997
40.0,359.07
42.0,305.552
44.0,265.584
46.0,239.306
48.0,219.292
50.0,203.506
52.0,192.347
54.0,181.535
56.0,171.834
58.0,162.754
60.0,157.223
65.0,142.862
70.0,134.00300000000001
75.0,126.105
80.0,119.672
90.0,102.08600000000001
100.0,88.0616
110.00000000000001,77.2679
120.0,69.67830000000001
130.0,61.8861
140.0,55.1357
150.0,50.1575
160.0,45.3994
180.0,37.4273
200.0,30.8448
