E(MeV),xs(mb)
15.8083,0.0
16.0,0.15698
17.0,12.0814
18.0,80.3476
19.0,229.548
20.0,434.896
21.0,642.724
22.0,836.585
23.0,984.6709999999999
24.0,1091.8300000000002
25.0,1164.75
26.0,1210.6
27.0,1230.6999999999998
28.0,1216.2900000000002
29.0,1161.02
30.0,1067.57
30.0,1067.6699999999998
32.0,819.664
34.0,579.797
36.0,410.02799999999996
38.0,308.182
40.0,251.358
42.0,219.21499999999997
44.0,200.651
46.0,187.227
48.0,177.667
50.0,168.834
52.0,162.067
54.0,155.204
56.0,148.558
58.0,143.43300000000002
60.0,138.191
65.0,129.361
70.0,121.15700000000001
75.0,113.94
80.0,107.57000000000001
90.0,97.23240000000001
100.0,88.9648
110.00000000000001,82.301
120.0,76.4333
130.0,72.0909
140.0,66.82990000000001
150.0,63.7123
160.0,58.1767
180.0,48.7214
200.0,41.2058
