E(MeV),xs(mb)
12.0,0.0
12.5,1.4609e-11
13.0,1.8452e-10
13.5,8.213599999999999e-10
14.0,3.7631e-9
14.5,1.8429e-8
15.0,1.0778e-7
16.0,6.73191e-6
17.0,0.000439762
18.0,0.0237691
19.0,0.673431
20.0,3.25845
21.0,7.64487
22.0,12.2856
23.0,15.800799999999999
24.0,17.9175
25.0,18.9715
26.0,19.4274
27.0,19.8767
28.0,20.310299999999998
29.0,20.9024
30.0,21.7218
32.0,23.131
34.0,24.552
36.0,25.5026
38.0,25.924999999999997
40.0,25.9548
42.0,25.943
44.0,26.0094
46.0,26.078000000000003
48.0,26.329600000000003
50.0,26.3821
52.0,26.304
54.0,26.014699999999998
56.0,25.4318
58.0,24.631500000000003
60.0,23.7892
65.0,21.509900000000002
70.0,19.4676
75.0,17.6367
80.0,15.9544
90.0,13.4539
100.0,11.6001
110.00000000000001,10.220400000000001
120.0,9.28206
130.0,8.52873
140.0,8.02948
150.0,7.49893
160.0,7.1303
180.0,6.39388
200.0,5.58824
