E(MeV),xs(mb)
7.0,0.0
7.2,6.899320000000001e-5
7.4,0.00282269
7.6,0.0130773
7.8,0.038701599999999996
8.0,0.09270400000000001
8.5,0.592193
9.0,3.15302
9.5,13.0228
10.0,39.976
10.5,93.5327
11.0,175.865
11.5,282.249
12.0,405.119
12.5,537.86
13.0,676.0749999999999
13.5,810.2230000000001
14.0,938.511
14.5,1056.1499999999999
15.0,1163.23
16.0,1342.3899999999999
17.0,1490.14
18.0,1598.98
19.0,1658.0600000000002
20.0,1667.91
21.0,1638.76
22.0,1583.06
23.0,1511.48
24.0,1432.75
25.0,1355.51
26.0,1278.01
27.0,1203.12
28.0,1132.76
29.0,1066.6899999999998
30.0,1005.3199999999999
32.0,896.833
34.0,811.385
36.0,742.385
38.0,684.793
40.0,636.494
42.0,595.649
44.0,559.754
46.0,527.6320000000001
48.0,500.643
50.0,477.858
52.0,457.93999999999994
54.0,441.34200000000004
56.0,428.172
58.0,417.145
60.0,408.05999999999995
65.0,393.01300000000003
70.0,383.672
75.0,375.129
80.0,360.431
90.0,315.343
100.0,275.706
110.00000000000001,249.172
120.0,230.255
130.0,214.72600000000003
140.0,202.034
150.0,189.449
160.0,179.186
180.0,152.629
200.0,131.88299999999998
