E(MeV),xs(mb)
11.0378,0.0
11.5,12.852300000000001
12.0,66.9308
12.5,154.0
13.0,254.46800000000002
13.5,352.237
14.0,438.942
14.5,512.26
15.0,572.932
16.0,659.4820000000001
17.0,712.418
18.0,749.9399999999999
19.0,772.4490000000001
20.0,773.0260000000001
21.0,738.991
22.0,680.6949999999999
23.0,606.278
24.0,526.235
25.0,448.622
26.0,381.363
27.0,326.11400000000003
28.0,281.581
29.0,246.627
30.0,219.60099999999997
30.0,219.979
32.0,183.75
34.0,162.33599999999998
36.0,148.99599999999998
38.0,139.682
40.0,132.007
42.0,124.95400000000001
44.0,118.42399999999999
46.0,112.198
48.0,106.736
50.0,100.73
52.0,94.7014
54.0,90.2839
56.0,86.8107
58.0,84.7834
60.0,83.4426
65.0,76.1953
70.0,69.1586
75.0,62.5958
80.0,57.394299999999994
90.0,49.2765
100.0,42.512100000000004
110.00000000000001,35.9537
120.0,30.683699999999998
130.0,26.3016
140.0,22.782300000000003
150.0,19.8578
160.0,17.3877
180.0,13.8852
200.0,12.4017
