E(MeV),xs(mb)
17.089199999999998,0.0
18.0,2.95275
19.0,25.9362
20.0,76.3351
21.0,148.079
22.0,225.874
23.0,297.71200000000005
24.0,359.102
25.0,408.15999999999997
26.0,445.17600000000004
27.0,472.98600000000005
28.0,492.86199999999997
29.0,504.26599999999996
30.0,510.853
30.0,510.909
32.0,501.776
34.0,470.93800000000005
36.0,433.93199999999996
38.0,396.788
40.0,364.92900000000003
42.0,339.093
44.0,317.265
46.0,298.728
48.0,280.054
50.0,262.853
52.0,249.798
54.0,234.734
56.0,221.55800000000002
58.0,211.524
60.0,200.26500000000001
65.0,181.881
70.0,168.654
75.0,154.944
80.0,144.55100000000002
90.0,124.66900000000001
100.0,110.75500000000001
110.00000000000001,101.738
120.0,90.55999999999999
130.0,81.6089
140.0,75.07900000000001
150.0,67.7124
160.0,62.809400000000004
180.0,52.9544
200.0,46.2687
