E(MeV),xs(mb)
21.2837,0.0
22.0,0.815911
23.0,11.1283
24.0,48.3973
25.0,114.10499999999999
26.0,205.992
27.0,303.063
28.0,399.253
29.0,483.185
30.0,552.195
30.0,552.287
32.0,635.097
34.0,637.5989999999999
36.0,579.162
38.0,498.07800000000003
40.0,428.87899999999996
42.0,375.174
44.0,337.30600000000004
46.0,308.135
48.0,284.51599999999996
50.0,265.254
52.0,249.73399999999998
54.0,235.1
56.0,224.461
58.0,213.915
60.0,205.40600000000003
65.0,186.41
70.0,173.153
75.0,161.10500000000002
80.0,148.43800000000002
90.0,130.107
100.0,115.41600000000001
110.00000000000001,104.25899999999999
120.0,95.5357
130.0,87.2768
140.0,80.9404
150.0,74.8636
160.0,69.73
180.0,60.3151
200.0,53.158899999999996
