E(MeV),xs(mb)
26.054,0.0
27.0,0.388123
28.0,6.5594
29.0,28.071199999999997
30.0,71.9603
30.0,71.9608
32.0,216.948
34.0,386.51800000000003
36.0,522.3580000000001
38.0,607.448
40.0,631.522
42.0,606.949
44.0,542.267
46.0,462.505
48.0,385.215
50.0,322.085
52.0,273.24
54.0,239.593
56.0,215.49399999999997
58.0,198.476
60.0,186.369
65.0,164.81699999999998
70.0,150.09900000000002
75.0,139.093
80.0,129.345
90.0,115.05700000000002
100.0,104.226
110.00000000000001,95.3734
120.0,86.57539999999999
130.0,77.5433
140.0,71.18629999999999
150.0,64.1931
160.0,59.5684
180.0,49.8776
200.0,43.158899999999996
