E(MeV),xs(mb)
29.660700000000002,0.0
30.0,5.352549999999999e-6
30.0,5.352549999999999e-6
32.0,0.0009526210000000001
34.0,0.00602313
36.0,0.0180785
38.0,0.038811200000000004
40.0,0.06383180000000001
42.0,0.0867189
44.0,0.105208
46.0,0.118367
48.0,0.128387
50.0,0.134317
52.0,0.138675
54.0,0.141018
56.0,0.142431
58.0,0.136092
60.0,0.136262
65.0,0.135987
70.0,0.133356
75.0,0.130188
80.0,0.126773
90.0,0.11750300000000001
100.0,0.10604400000000001
110.00000000000001,0.09648920000000001
120.0,0.0871447
130.0,0.0804985
140.0,0.0764546
150.0,0.0727571
160.0,0.0692074
180.0,0.0634716
200.0,0.0583348
