E(MeV),xs(mb)
16.1448,0.0
17.0,6.20026
18.0,55.776
19.0,160.262
20.0,296.135
21.0,441.287
22.0,565.4250000000001
23.0,667.83
24.0,739.503
25.0,789.342
26.0,819.4549999999999
27.0,834.836
28.0,834.351
29.0,810.924
30.0,767.938
30.0,767.984
32.0,641.3389999999999
34.0,497.632
36.0,378.71999999999997
38.0,287.85699999999997
40.0,228.44299999999998
42.0,190.64700000000002
44.0,166.901
46.0,151.28
48.0,138.82000000000002
50.0,129.126
52.0,122.166
54.0,114.73899999999999
56.0,110.33999999999999
58.0,104.19
60.0,100.399
65.0,92.3503
70.0,88.5037
75.0,83.6232
80.0,78.0915
90.0,69.4816
100.0,62.75280000000001
110.00000000000001,57.4444
120.0,53.9463
130.0,49.272600000000004
140.0,46.273799999999994
150.0,42.9605
160.0,40.0676
180.0,32.5243
200.0,27.4116
