E(MeV),xs(mb)
14.5,0.0
15.0,5.5896e-16
16.0,2.4855000000000004e-10
17.0,2.11392e-5
18.0,0.0660594
19.0,2.54805
20.0,14.526
21.0,41.5524
22.0,79.7111
23.0,118.464
24.0,148.772
25.0,167.103
26.0,175.231
27.0,175.87900000000002
28.0,172.014
29.0,165.998
30.0,158.495
32.0,142.412
34.0,128.786
36.0,117.13499999999999
38.0,108.62
40.0,100.706
42.0,94.9244
44.0,89.948
46.0,85.5936
48.0,82.0964
50.0,78.6578
52.0,76.2484
54.0,73.24799999999999
56.0,71.5376
58.0,69.8497
60.0,67.9119
65.0,64.7458
70.0,62.2114
75.0,60.685399999999994
80.0,59.585100000000004
90.0,58.517799999999994
100.0,56.7794
110.00000000000001,54.7659
120.0,52.9208
130.0,50.370799999999996
140.0,48.357299999999995
150.0,46.3039
160.0,44.6244
180.0,40.3611
200.0,35.8276
