E(MeV),xs(mb)
14.0,0.0
14.5,0.014221600000000001
15.0,0.116424
16.0,1.49223
17.0,8.61382
18.0,32.1516
19.0,83.8106
20.0,167.619
21.0,277.28000000000003
22.0,401.549
23.0,530.418
24.0,655.855
25.0,772.3760000000001
26.0,875.8050000000001
27.0,961.7810000000001
28.0,1025.1
29.0,1064.26
30.0,1078.43
32.0,1041.69
34.0,964.043
36.0,867.4540000000001
38.0,772.02
40.0,684.035
42.0,605.387
44.0,537.848
46.0,479.44899999999996
48.0,431.53499999999997
50.0,392.77799999999996
52.0,361.941
54.0,338.707
56.0,320.547
58.0,305.749
60.0,292.33500000000004
65.0,266.277
70.0,250.35599999999997
75.0,242.722
80.0,239.975
90.0,225.068
100.0,194.786
110.00000000000001,174.24599999999998
120.0,161.896
130.0,152.64200000000002
140.0,144.845
150.0,138.535
160.0,132.05
180.0,115.401
200.0,100.76
