E(MeV),xs(mb)
6.49485,0.0
6.6,21.010399999999997
6.8,79.3532
7.0,199.351
7.2,382.882
7.4,518.653
7.6,706.332
7.8,889.053
8.0,1015.7799999999999
8.5,1367.77
9.0,1608.04
9.5,1765.47
10.0,1868.16
10.5,1933.27
11.0,1974.3200000000002
11.5,1998.95
12.0,2018.24
12.5,2028.6599999999999
13.0,2033.4500000000003
13.5,2039.72
14.0,2041.91
14.5,2044.67
15.0,2045.12
16.0,2009.69
17.0,1806.35
18.0,1461.82
19.0,1107.6699999999998
20.0,827.329
21.0,628.629
22.0,499.55400000000003
23.0,418.00100000000003
24.0,366.45500000000004
25.0,333.612
26.0,310.08
27.0,294.691
28.0,281.355
29.0,271.08599999999996
30.0,262.54400000000004
30.0,264.27
32.0,248.842
34.0,237.873
36.0,228.181
38.0,215.916
40.0,204.252
42.0,193.222
44.0,183.059
46.0,175.485
48.0,167.574
50.0,160.459
52.0,156.197
54.0,155.643
56.0,151.63899999999998
58.0,145.97199999999998
60.0,141.40699999999998
65.0,131.22400000000002
70.0,122.15599999999999
75.0,114.778
80.0,108.28899999999999
90.0,97.44820000000001
100.0,88.30959999999999
110.00000000000001,80.6532
120.0,74.3139
130.0,68.6735
140.0,63.848200000000006
150.0,59.5254
160.0,55.9897
180.0,49.5061
200.0,42.0497
