E(MeV),xs(mb)
32.0,1.71558e-6
34.0,0.00152342
36.0,0.0175878
38.0,0.0668639
40.0,0.155863
42.0,0.281503
44.0,0.43104500000000007
46.0,0.585705
48.0,0.7403050000000001
50.0,0.8549060000000002
52.0,0.9543620000000002
54.0,1.03752
56.0,1.08414
58.0,1.13683
60.0,1.16963
65.0,1.2216
70.0,1.23422
75.0,1.21485
80.0,1.18656
90.0,1.11364
100.0,1.01879
110.00000000000001,0.9384510000000001
120.0,0.8521430000000001
130.0,0.775283
140.0,0.7020740000000001
150.0,0.636611
160.0,0.593271
180.0,0.550102
200.0,0.5155649999999999
