E(MeV),xs(mb)
10.038400000000001,0.0
10.5,131.458
11.0,342.873
11.5,526.846
12.0,673.572
12.5,792.121
13.0,886.6210000000001
13.5,960.0709999999999
14.0,1014.03
14.5,1052.62
15.0,1079.14
16.0,1107.9699999999998
17.0,1117.8600000000001
18.0,1118.8
19.0,1094.28
20.0,1037.1399999999999
21.0,958.594
22.0,871.831
23.0,783.409
24.0,707.751
25.0,645.368
26.0,593.311
27.0,549.261
28.0,515.7429999999999
29.0,485.29
30.0,460.97599999999994
30.0,461.906
32.0,419.33
34.0,385.522
36.0,357.623
38.0,335.151
40.0,311.251
42.0,292.355
44.0,272.06600000000003
46.0,257.551
48.0,238.83999999999997
50.0,222.896
52.0,209.01000000000002
54.0,197.38500000000002
56.0,188.885
58.0,184.272
60.0,176.58499999999998
65.0,156.982
70.0,139.995
75.0,127.63199999999999
80.0,116.405
90.0,99.9198
100.0,87.0795
110.00000000000001,76.73230000000001
120.0,69.0374
130.0,61.5496
140.0,55.5829
150.0,50.480799999999995
160.0,45.782999999999994
180.0,38.4693
200.0,32.7618
