E(MeV),xs(mb)
9.24212,0.0
9.5,45.899
10.0,288.012
10.5,616.5989999999999
11.0,950.5420000000001
11.5,1193.8500000000001
12.0,1369.8600000000001
12.5,1490.57
13.0,1571.45
13.5,1626.98
14.0,1663.91
14.5,1689.02
15.0,1707.1000000000001
16.0,1729.0
17.0,1734.99
18.0,1688.06
19.0,1535.24
20.0,1289.0600000000002
21.0,1041.1
22.0,821.3910000000001
23.0,654.615
24.0,538.12
25.0,457.86699999999996
26.0,404.6
27.0,370.51500000000004
28.0,344.794
29.0,326.952
30.0,313.531
30.0,315.247
32.0,295.183
34.0,280.036
36.0,266.051
38.0,255.552
40.0,241.226
42.0,229.55800000000002
44.0,216.834
46.0,206.07600000000002
48.0,194.211
50.0,186.78
52.0,178.584
54.0,174.772
56.0,171.349
58.0,164.749
60.0,158.896
65.0,146.156
70.0,136.141
75.0,126.655
80.0,120.15899999999999
90.0,107.572
100.0,97.0401
110.00000000000001,88.94579999999999
120.0,80.72
130.0,72.4156
140.0,64.6734
150.0,59.151999999999994
160.0,53.2995
180.0,44.704899999999995
200.0,37.5186
