E(MeV),xs(mb)
18.4088,0.0
19.0,1.13355
20.0,17.6004
21.0,63.009
22.0,137.305
23.0,231.22899999999998
24.0,334.407
25.0,442.91200000000003
26.0,553.8960000000001
27.0,659.931
28.0,749.519
29.0,813.817
30.0,847.3810000000001
30.0,435.87499999999994
32.0,423.365
34.0,384.61
36.0,332.076
38.0,285.322
40.0,247.14200000000002
42.0,218.716
44.0,197.319
46.0,178.802
48.0,164.333
50.0,150.49300000000002
52.0,136.981
54.0,126.041
56.0,118.453
58.0,111.151
60.0,106.86
65.0,94.7862
70.0,84.59
75.0,74.8548
80.0,67.6431
90.0,57.4632
100.0,50.7923
110.00000000000001,46.4864
120.0,42.7842
130.0,39.4227
140.0,36.3883
150.0,34.2189
160.0,32.4022
180.0,29.163899999999998
200.0,28.9512
