E(MeV),xs(mb)
17.5067,0.0
18.0,0.487348
19.0,10.436
20.0,43.1799
21.0,103.55399999999999
22.0,181.705
23.0,267.828
24.0,352.114
25.0,423.236
26.0,482.523
27.0,525.831
28.0,554.734
29.0,571.193
30.0,577.721
30.0,577.8290000000001
32.0,559.2909999999999
34.0,500.24300000000005
36.0,416.65299999999996
38.0,331.584
40.0,261.191
42.0,208.97899999999998
44.0,172.644
46.0,147.893
48.0,131.264
50.0,119.464
52.0,110.955
54.0,104.376
56.0,99.0614
58.0,93.39460000000001
60.0,89.20270000000001
65.0,81.463
70.0,76.6721
75.0,72.82939999999999
80.0,68.5234
90.0,60.5077
100.0,54.25919999999999
110.00000000000001,45.6805
120.0,38.635799999999996
130.0,32.5346
140.0,27.9008
150.0,23.864200000000004
160.0,21.134900000000002
180.0,18.7206
200.0,16.7557
