E(MeV),xs(mb)
32.0,8.1116e-8
34.0,0.0006563970000000001
36.0,0.00753482
38.0,0.028157199999999997
40.0,0.0653066
42.0,0.118066
44.0,0.18529500000000002
46.0,0.257703
48.0,0.34823000000000004
50.0,0.439446
52.0,0.5327770000000001
54.0,0.6182000000000001
56.0,0.701349
58.0,0.772066
60.0,0.8392870000000001
65.0,0.943897
70.0,1.01158
75.0,1.03487
80.0,1.03404
90.0,0.989724
100.0,0.920412
110.00000000000001,0.832649
120.0,0.753245
130.0,0.6879270000000001
140.0,0.633359
150.0,0.5817599999999999
160.0,0.538807
180.0,0.469063
200.0,0.41082599999999997
