E(MeV),xs(mb)
13.3389,0.0
13.5,1.37612
14.0,23.0222
14.5,101.041
15.0,242.048
16.0,629.813
17.0,993.594
18.0,1248.51
19.0,1426.29
20.0,1518.34
21.0,1577.6200000000001
22.0,1602.55
23.0,1568.21
24.0,1447.57
25.0,1269.9499999999998
26.0,1076.0400000000002
27.0,891.4989999999999
28.0,741.493
29.0,623.855
30.0,537.893
30.0,538.415
32.0,430.088
34.0,370.015
36.0,334.6
38.0,310.096
40.0,289.438
42.0,273.958
44.0,258.682
46.0,246.761
48.0,233.35
50.0,222.97199999999998
52.0,212.175
54.0,203.44899999999998
56.0,195.38299999999998
58.0,189.137
60.0,183.737
65.0,173.343
70.0,162.196
75.0,153.337
80.0,145.651
90.0,132.51500000000001
100.0,121.245
110.00000000000001,112.32
120.0,104.77300000000001
130.0,97.3944
140.0,91.8966
150.0,84.837
160.0,78.2209
180.0,67.1275
200.0,57.7136
