E(MeV),xs(mb)
17.2286,0.0
18.0,7.28924
19.0,51.4595
20.0,122.69300000000001
21.0,222.04600000000002
22.0,320.592
23.0,406.29600000000005
24.0,476.865
25.0,522.44
26.0,552.979
27.0,570.346
28.0,576.394
29.0,571.624
30.0,555.0880000000001
30.0,555.228
32.0,489.97799999999995
34.0,413.751
36.0,349.363
38.0,301.936
40.0,270.687
42.0,248.523
44.0,233.488
46.0,219.424
48.0,209.315
50.0,197.81
52.0,190.369
54.0,182.098
56.0,175.231
58.0,168.11
60.0,161.75
65.0,150.672
70.0,142.50400000000002
75.0,130.145
80.0,119.61999999999999
90.0,102.36099999999999
100.0,87.83609999999999
110.00000000000001,76.654
120.0,68.1756
130.0,60.0141
140.0,53.7549
150.0,48.1285
160.0,42.841300000000004
180.0,35.476
200.0,29.0645
