E(MeV),xs(mb)
9.10101,0.0
9.5,72.578
10.0,311.793
10.5,602.692
11.0,878.332
11.5,1092.0
12.0,1258.84
12.5,1375.47
13.0,1463.96
13.5,1526.53
14.0,1571.24
14.5,1603.5
15.0,1626.69
16.0,1656.62
17.0,1661.91
18.0,1613.5
19.0,1476.6399999999999
20.0,1272.04
21.0,1046.1100000000001
22.0,839.7589999999999
23.0,676.568
24.0,557.7099999999999
25.0,475.25000000000006
26.0,419.39799999999997
27.0,381.29
28.0,354.832
29.0,334.736
30.0,319.53999999999996
30.0,322.585
32.0,299.344
34.0,281.88800000000003
36.0,266.687
38.0,253.798
40.0,238.973
42.0,225.79699999999997
44.0,213.21500000000003
46.0,201.621
48.0,190.94500000000002
50.0,181.80700000000002
52.0,174.476
54.0,169.907
56.0,165.881
58.0,159.74699999999999
60.0,153.673
65.0,140.697
70.0,130.227
75.0,121.214
80.0,114.27499999999999
90.0,102.18799999999999
100.0,92.3631
110.00000000000001,84.612
120.0,77.4485
130.0,71.6443
140.0,64.3407
150.0,58.418099999999995
160.0,52.9924
180.0,44.4698
200.0,37.7693
