E(MeV),xs(mb)
8.63101,0.0
9.0,121.893
9.5,485.43
10.0,882.061
10.5,1215.6299999999999
11.0,1449.9299999999998
11.5,1608.72
12.0,1718.1
12.5,1792.95
13.0,1843.0800000000002
13.5,1877.45
14.0,1900.56
14.5,1915.75
15.0,1925.3700000000001
16.0,1926.1399999999999
17.0,1838.49
18.0,1622.51
19.0,1336.57
20.0,1069.51
21.0,848.1569999999999
22.0,688.461
23.0,578.49
24.0,504.404
25.0,455.23199999999997
26.0,421.83200000000005
27.0,396.162
28.0,376.91499999999996
29.0,361.436
30.0,347.976
30.0,349.532
32.0,327.421
34.0,310.523
36.0,296.57300000000004
38.0,279.45099999999996
40.0,264.121
42.0,250.068
44.0,236.64299999999997
46.0,225.97
48.0,214.27999999999997
50.0,204.407
52.0,197.734
54.0,194.522
56.0,188.831
58.0,182.307
60.0,175.77100000000002
65.0,163.006
70.0,151.796
75.0,142.852
80.0,134.808
90.0,121.93700000000001
100.0,110.626
110.00000000000001,100.94300000000001
120.0,93.5183
130.0,84.61930000000001
140.0,76.741
150.0,69.8906
160.0,63.3125
180.0,53.1734
200.0,45.2825
