E(MeV),xs(mb)
6.33047,0.0
6.4,0.192213
6.6,2.78378
6.8,16.2032
7.0,41.671899999999994
7.2,76.3528
7.4,116.347
7.6,155.75
7.8,193.507
8.0,228.16
8.5,298.408
9.0,347.54900000000004
9.5,381.428
10.0,406.19800000000004
10.5,433.889
11.0,481.524
11.5,538.393
12.0,552.0649999999999
12.5,521.535
13.0,472.02799999999996
13.5,413.40700000000004
14.0,363.606
14.5,324.80899999999997
15.0,293.262
16.0,256.009
17.0,234.52700000000002
18.0,221.911
19.0,212.642
20.0,204.395
21.0,199.668
22.0,193.52100000000002
23.0,185.685
24.0,182.612
25.0,175.233
26.0,172.191
27.0,165.00900000000001
28.0,162.728
29.0,157.01
30.0,153.71200000000002
30.0,79.4277
32.0,75.8914
34.0,75.0024
36.0,72.3437
38.0,72.9684
40.0,72.36959999999999
42.0,74.0893
44.0,73.559
46.0,72.7204
48.0,71.7791
50.0,68.44839999999999
52.0,65.961
54.0,63.4515
56.0,60.679100000000005
58.0,57.6169
60.0,56.3814
65.0,52.5236
70.0,47.0222
75.0,43.2721
80.0,38.578
90.0,33.8787
100.0,30.1396
110.00000000000001,27.5202
120.0,25.432299999999998
130.0,23.7589
140.0,21.5068
150.0,20.3924
160.0,19.564
180.0,17.0193
200.0,17.467399999999998
