E(MeV),xs(mb)
6.46498,0.0
6.8,76.4468
7.0,249.885
7.25,543.818
7.5,851.718
7.75,1140.79
8.0,1376.98
8.5,1727.95
9.0,1935.28
9.5,2052.61
10.0,2117.61
10.5,2161.3
11.0,2186.09
11.799999999999999,2218.62
12.0,2225.06
12.2,2222.15
12.6,2172.4700000000003
13.0,2057.3700000000003
13.600000000000001,1769.11
14.1,1485.44
14.7,1148.1200000000001
15.0,985.759
15.5,775.995
16.0,608.941
16.5,513.348
17.0,438.71900000000005
17.7,373.166
18.0,355.857
19.0,320.392
20.0,294.631
21.0,276.111
22.0,257.895
23.0,244.26100000000002
24.0,232.49599999999998
25.0,220.123
26.0,208.42900000000003
28.0,186.414
30.0,168.952
34.0,140.863
36.0,129.701
38.0,119.377
40.0,111.80799999999999
42.0,103.853
44.0,97.80749999999999
46.0,91.37650000000001
48.0,87.7275
50.0,82.2508
51.0,80.6448
53.0,76.9709
57.0,68.7924
60.0,65.44749999999999
