E(MeV),xs(mb)
8.2128,0.0
8.5,38.5804
9.0,312.468
9.5,713.436
10.0,1086.01
10.5,1368.96
11.0,1571.18
11.5,1708.51
12.0,1799.89
12.5,1860.64
13.0,1901.6200000000001
13.5,1929.41
14.0,1949.0400000000002
14.5,1963.03
15.0,1973.49
16.0,1955.41
17.0,1805.25
18.0,1543.83
19.0,1260.06
20.0,1031.6000000000001
21.0,858.232
22.0,741.143
23.0,662.569
24.0,608.95
25.0,568.683
26.0,536.17
27.0,510.39399999999995
28.0,487.907
29.0,467.25199999999995
30.0,449.735
30.0,451.73699999999997
32.0,420.287
34.0,397.005
36.0,371.793
38.0,348.812
40.0,327.906
42.0,308.988
44.0,291.735
46.0,276.977
48.0,262.419
50.0,249.73399999999998
52.0,241.656
54.0,236.578
56.0,227.775
58.0,219.95499999999998
60.0,212.27299999999997
65.0,196.572
70.0,183.562
75.0,172.615
80.0,163.184
90.0,144.892
100.0,127.694
110.00000000000001,113.97900000000001
120.0,103.11399999999999
130.0,93.3894
140.0,85.1314
150.0,77.82939999999999
160.0,70.97030000000001
180.0,60.1568
200.0,51.2443
