E(MeV),xs(mb)
7.2,0.0
7.4,2.6227e-13
7.6,8.9778e-12
7.8,7.0227e-11
8.0,4.3056e-10
8.5,3.763e-8
9.0,3.1035499999999997e-6
9.5,0.94876
10.0,17.244
10.5,65.1504
11.0,144.003
11.5,185.397
12.0,275.377
12.5,343.994
13.0,451.323
13.5,562.251
14.0,649.56
14.5,725.914
15.0,770.956
16.0,791.549
17.0,757.092
18.0,698.2470000000001
19.0,641.1229999999999
20.0,589.074
21.0,547.507
22.0,514.188
23.0,481.88599999999997
24.0,459.26099999999997
25.0,439.96000000000004
26.0,422.841
27.0,408.078
28.0,393.665
29.0,381.504
30.0,372.46299999999997
32.0,352.329
34.0,337.437
36.0,321.731
38.0,304.733
40.0,291.111
42.0,277.944
44.0,267.754
46.0,257.992
48.0,250.759
50.0,243.87400000000002
52.0,242.61400000000003
54.0,239.93
56.0,240.516
58.0,241.038
60.0,243.35399999999998
65.0,256.91
70.0,282.43399999999997
75.0,317.76399999999995
80.0,344.87800000000004
90.0,314.624
100.0,250.819
110.00000000000001,208.68099999999998
120.0,181.796
130.0,164.31
140.0,151.834
150.0,143.021
160.0,134.56300000000002
180.0,120.448
200.0,107.299
