E(MeV),xs(mb)
16.9262,0.0
17.0,0.232015
18.0,34.4911
19.0,149.44299999999998
20.0,292.61400000000003
21.0,449.36899999999997
22.0,588.7959999999999
23.0,691.87
24.0,761.637
25.0,812.0469999999999
26.0,839.308
27.0,847.5070000000001
28.0,839.7280000000001
29.0,812.632
30.0,755.7669999999999
30.0,759.026
32.0,614.624
34.0,444.49699999999996
36.0,309.736
38.0,217.519
40.0,164.28199999999998
42.0,133.696
44.0,116.12599999999999
46.0,105.47
48.0,97.8073
50.0,91.2749
52.0,88.3556
54.0,84.73150000000001
56.0,80.267
58.0,78.7493
60.0,75.949
65.0,72.1136
70.0,70.1687
75.0,67.5764
80.0,64.2483
90.0,58.4432
100.0,53.3197
110.00000000000001,48.225300000000004
120.0,45.3217
130.0,42.366099999999996
140.0,39.885799999999996
150.0,37.3099
160.0,35.091899999999995
180.0,29.584600000000002
200.0,24.1965
