E(MeV),xs(mb)
29.0399,0.0
30.0,0.00016004400000000003
30.0,0.00016004400000000003
32.0,0.00508647
34.0,0.0247288
36.0,0.0699438
38.0,0.148569
40.0,0.24662099999999998
42.0,0.340704
44.0,0.41667300000000007
46.0,0.47383300000000006
48.0,0.511518
50.0,0.533022
52.0,0.543331
54.0,0.544998
56.0,0.543924
58.0,0.542561
60.0,0.510602
65.0,0.491817
70.0,0.47217900000000007
75.0,0.45194599999999996
80.0,0.432531
90.0,0.398709
100.0,0.356808
110.00000000000001,0.32409
120.0,0.29216600000000004
130.0,0.261757
140.0,0.236013
150.0,0.222642
160.0,0.21097100000000002
180.0,0.190366
200.0,0.173875
