E(MeV),xs(mb)
13.786000000000001,0.0
14.0,1.16877
14.5,16.4686
15.0,69.62010000000001
16.0,359.505
17.0,764.4689999999999
18.0,1128.9
19.0,1380.8700000000001
20.0,1528.88
21.0,1618.28
22.0,1668.7099999999998
23.0,1677.5800000000002
24.0,1599.9
25.0,1421.51
26.0,1184.98
27.0,950.0999999999999
28.0,759.445
29.0,614.185
30.0,512.235
30.0,512.9159999999999
32.0,395.879
34.0,341.069
36.0,307.87300000000005
38.0,285.23900000000003
40.0,269.721
42.0,253.948
44.0,241.96499999999997
46.0,228.94299999999998
48.0,217.25599999999997
50.0,208.221
52.0,198.153
54.0,191.138
56.0,184.288
58.0,179.159
60.0,174.539
65.0,164.81300000000002
70.0,154.847
75.0,145.403
80.0,138.74200000000002
90.0,128.016
100.0,119.283
110.00000000000001,110.553
120.0,102.954
130.0,96.3741
140.0,91.1053
150.0,85.7807
160.0,79.7347
180.0,68.1256
200.0,59.3767
