E(MeV),xs(mb)
18.5993,0.0
19.0,0.30196200000000006
20.0,11.098099999999999
21.0,52.81570000000001
22.0,136.37900000000002
23.0,246.883
24.0,373.149
25.0,493.42300000000006
26.0,596.623
27.0,677.0500000000001
28.0,735.116
29.0,774.46
30.0,799.063
30.0,799.3100000000001
32.0,803.0210000000001
34.0,736.5509999999999
36.0,615.159
38.0,486.18399999999997
40.0,380.992
42.0,310.729
44.0,267.194
46.0,238.72
48.0,219.867
50.0,205.665
52.0,195.765
54.0,186.452
56.0,178.819
58.0,172.231
60.0,166.933
65.0,154.66899999999998
70.0,144.692
75.0,135.66
80.0,128.094
90.0,116.53500000000001
100.0,104.58000000000001
110.00000000000001,92.4095
120.0,82.3066
130.0,73.8095
140.0,66.84870000000001
150.0,60.053
160.0,54.9287
180.0,45.610099999999996
200.0,38.5298
