E(MeV),xs(mb)
6.53849,0.0
6.6,4.35721
6.8,26.6657
7.0,85.24380000000001
7.2,151.406
7.4,221.36499999999998
7.6,291.736
7.8,360.20799999999997
8.0,427.151
8.5,595.121
9.0,763.4699999999999
9.5,946.5360000000001
10.0,1123.6200000000001
10.5,1270.52
11.0,1391.65
11.5,1478.84
12.0,1542.6899999999998
12.5,1588.3100000000002
13.0,1620.15
13.5,1641.1299999999999
14.0,1653.3500000000001
14.5,1659.98
15.0,1661.84
16.0,1657.04
17.0,1622.47
18.0,1481.2099999999998
19.0,1278.2
20.0,1053.94
21.0,862.743
22.0,716.476
23.0,588.605
24.0,500.72900000000004
25.0,437.88
26.0,390.866
27.0,357.639
28.0,332.56800000000004
29.0,314.01599999999996
30.0,300.01000000000005
30.0,301.207
32.0,281.025
34.0,265.81199999999995
36.0,252.258
38.0,238.212
40.0,227.61599999999999
42.0,215.731
44.0,205.20800000000003
46.0,194.251
48.0,184.047
50.0,174.708
52.0,167.484
54.0,163.13500000000002
56.0,158.513
58.0,153.143
60.0,147.478
65.0,133.378
70.0,122.148
75.0,113.80999999999999
80.0,105.60799999999999
90.0,93.37519999999999
100.0,83.9075
110.00000000000001,76.3941
120.0,69.3753
130.0,64.1115
140.0,56.7079
150.0,51.1953
160.0,46.2809
180.0,37.8965
200.0,32.1331
