E(MeV),xs(mb)
23.293300000000002,0.0
24.0,6.14329
25.0,59.584599999999995
26.0,192.576
27.0,384.03200000000004
28.0,591.044
29.0,775.964
30.0,927.083
30.0,927.1039999999999
32.0,1161.5800000000002
34.0,1174.03
36.0,1018.9299999999998
38.0,790.111
40.0,580.934
42.0,437.92799999999994
44.0,349.534
46.0,297.55899999999997
48.0,264.44800000000004
50.0,243.13500000000002
52.0,228.18800000000002
54.0,214.03300000000002
56.0,204.495
58.0,196.351
60.0,189.72299999999998
65.0,173.17000000000002
70.0,159.20600000000002
75.0,149.94799999999998
80.0,140.731
90.0,128.559
100.0,118.82600000000001
110.00000000000001,111.469
120.0,105.62400000000001
130.0,97.5461
140.0,91.7897
150.0,84.85709999999999
160.0,78.1314
180.0,67.40700000000001
200.0,58.859700000000004
