E(MeV),xs(mb)
14.753,0.0
15.0,4.23079
16.0,108.568
17.0,390.236
18.0,719.3539999999999
19.0,995.273
20.0,1182.52
21.0,1307.01
22.0,1381.41
23.0,1425.5800000000002
24.0,1449.53
25.0,1430.8300000000002
26.0,1352.33
27.0,1219.88
28.0,1062.62
29.0,903.865
30.0,763.457
30.0,764.005
32.0,560.988
34.0,449.00399999999996
36.0,384.589
38.0,346.89
40.0,319.124
42.0,299.141
44.0,281.864
46.0,266.523
48.0,253.092
50.0,240.462
52.0,229.874
54.0,219.85399999999998
56.0,210.804
58.0,203.98900000000003
60.0,198.036
65.0,186.339
70.0,174.502
75.0,164.054
80.0,155.428
90.0,141.162
100.0,129.321
110.00000000000001,115.805
120.0,102.72099999999999
130.0,91.3537
140.0,81.25450000000001
150.0,72.52799999999999
160.0,65.1026
180.0,52.2011
200.0,42.81570000000001
