E(MeV),xs(mb)
7.24448,0.0
7.4,5.75504
7.6,21.675800000000002
7.8,49.1685
8.0,91.256
8.5,248.532
9.0,453.83699999999993
9.5,668.5640000000001
10.0,875.8839999999999
10.5,1050.6
11.0,1191.5800000000002
11.5,1300.12
12.0,1379.79
12.5,1437.68
13.0,1478.99
13.5,1508.1899999999998
14.0,1529.1200000000001
14.5,1544.41
15.0,1554.7
16.0,1565.69
17.0,1570.32
18.0,1560.8
19.0,1482.55
20.0,1308.33
21.0,1094.5
22.0,892.0989999999999
23.0,724.4259999999999
24.0,599.26
25.0,510.87699999999995
26.0,450.807
27.0,411.06499999999994
28.0,383.272
29.0,362.141
30.0,347.063
30.0,348.511
32.0,324.779
34.0,306.819
36.0,291.832
38.0,278.856
40.0,264.481
42.0,250.814
44.0,238.378
46.0,226.602
48.0,214.25900000000001
50.0,205.32
52.0,195.987
54.0,190.816
56.0,184.503
58.0,177.923
60.0,171.31300000000002
65.0,156.065
70.0,144.974
75.0,134.492
80.0,127.35600000000001
90.0,113.97500000000001
100.0,103.11600000000001
110.00000000000001,93.37249999999999
120.0,82.87950000000001
130.0,73.8943
140.0,66.3779
150.0,60.1877
160.0,54.0277
180.0,45.4437
200.0,38.107
