E(MeV),xs(mb)
17.9738,0.0
18.0,0.00187484
19.0,7.67636
20.0,43.005300000000005
21.0,104.97000000000001
22.0,172.85
23.0,225.696
24.0,259.313
25.0,276.109
26.0,279.99399999999997
27.0,273.543
28.0,260.55899999999997
29.0,243.153
30.0,222.91
30.0,69.6913
32.0,56.081399999999995
34.0,44.7794
36.0,36.8712
38.0,31.6128
40.0,28.1634
42.0,25.6085
44.0,23.9092
46.0,22.557299999999998
48.0,21.5114
50.0,20.4968
52.0,19.7241
54.0,19.046499999999998
56.0,18.5384
58.0,17.8523
60.0,17.379
65.0,15.994600000000002
70.0,15.1602
75.0,14.3164
80.0,13.661000000000001
90.0,12.4743
100.0,11.520600000000002
110.00000000000001,10.748800000000001
120.0,9.8483
130.0,9.33088
140.0,8.61937
150.0,8.32573
160.0,7.8566
180.0,7.47423
200.0,7.3539
