E(MeV),xs(mb)
22.945999999999998,0.0
23.0,0.00180806
24.0,0.617735
25.0,5.37266
26.0,19.1412
27.0,49.928
28.0,104.19099999999999
29.0,184.442
30.0,280.117
30.0,280.118
32.0,477.315
34.0,637.082
36.0,728.558
38.0,741.289
40.0,676.62
42.0,571.513
44.0,463.13899999999995
46.0,367.748
48.0,292.854
50.0,242.31600000000003
52.0,208.36199999999997
54.0,186.406
56.0,170.278
58.0,160.796
60.0,152.019
65.0,137.313
70.0,126.707
75.0,118.088
80.0,111.35600000000001
90.0,99.8355
100.0,91.48830000000001
110.00000000000001,84.43780000000001
120.0,79.6732
130.0,74.55199999999999
140.0,67.4977
150.0,61.4154
160.0,56.4274
180.0,47.6165
200.0,40.1866
