E(MeV),xs(mb)
6.89214,0.0
7.0,3.95927
7.2,19.8631
7.4,50.868399999999994
7.6,91.93619999999999
7.8,135.37300000000002
8.0,179.20000000000002
8.5,334.87300000000005
9.0,505.269
9.5,680.014
10.0,852.404
10.5,990.9399999999999
11.0,1097.6
11.5,1179.16
12.0,1239.13
12.5,1282.4
13.0,1313.76
13.5,1335.98
14.0,1350.28
14.5,1359.3999999999999
15.0,1366.02
16.0,1372.49
17.0,1348.8700000000001
18.0,1256.3
19.0,1093.39
20.0,924.595
21.0,769.741
22.0,644.888
23.0,558.1819999999999
24.0,490.346
25.0,442.652
26.0,407.517
27.0,380.156
28.0,360.895
29.0,342.86400000000003
30.0,327.809
30.0,329.081
32.0,305.651
34.0,286.206
36.0,269.472
38.0,253.531
40.0,237.61100000000002
42.0,226.168
44.0,214.31900000000002
46.0,200.98600000000002
48.0,190.579
50.0,179.362
52.0,171.057
54.0,165.458
56.0,160.732
58.0,156.718
60.0,149.72
65.0,135.446
70.0,122.95400000000001
75.0,112.88100000000001
80.0,105.16700000000002
90.0,89.92240000000001
100.0,76.1639
110.00000000000001,67.3175
120.0,58.14059999999999
130.0,52.288399999999996
140.0,45.7028
150.0,41.2031
160.0,37.373400000000004
180.0,30.2705
200.0,25.5544
