E(MeV),xs(mb)
11.302000000000001,0.0
11.5,21.296599999999998
12.0,139.611
12.5,302.915
13.0,471.459
13.5,609.818
14.0,719.275
14.5,804.0520000000001
15.0,867.812
16.0,947.1690000000001
17.0,983.977
18.0,993.4
19.0,996.758
20.0,989.299
21.0,971.6290000000001
22.0,933.41
23.0,872.693
24.0,793.37
25.0,712.0169999999999
26.0,640.016
27.0,575.875
28.0,521.245
29.0,479.30400000000003
30.0,442.73199999999997
30.0,443.189
32.0,391.93600000000004
34.0,356.19399999999996
36.0,329.701
38.0,306.943
40.0,287.917
42.0,270.465
44.0,253.181
46.0,240.06599999999997
48.0,225.145
50.0,211.702
52.0,198.88
54.0,186.393
56.0,178.156
58.0,171.327
60.0,165.315
65.0,145.797
70.0,129.68599999999998
75.0,116.255
80.0,105.42800000000001
90.0,88.4683
100.0,75.8861
110.00000000000001,66.0489
120.0,57.4087
130.0,51.10509999999999
140.0,44.8549
150.0,40.374100000000006
160.0,36.0893
180.0,29.5222
200.0,24.4379
