E(MeV),xs(mb)
14.174100000000001,0.0
14.5,0.251239
15.0,4.76018
16.0,63.117999999999995
17.0,238.741
18.0,551.098
19.0,930.719
20.0,1280.38
21.0,1537.1699999999998
22.0,1702.3600000000001
23.0,1796.6100000000001
24.0,1838.6100000000001
25.0,1829.28
26.0,1742.6299999999999
27.0,1576.32
28.0,1355.72
29.0,1127.45
30.0,913.2199999999999
30.0,913.474
32.0,618.0640000000001
34.0,465.522
36.0,392.231
38.0,352.355
40.0,325.31
42.0,305.556
44.0,289.034
46.0,274.442
48.0,260.425
50.0,248.827
52.0,236.83800000000002
54.0,226.941
56.0,218.08900000000003
58.0,210.803
60.0,204.85600000000002
65.0,191.988
70.0,180.115
75.0,170.701
80.0,163.16
90.0,149.21
100.0,137.255
110.00000000000001,126.687
120.0,119.476
130.0,110.947
140.0,105.11600000000001
150.0,99.369
160.0,93.6031
180.0,80.9876
200.0,69.3321
